"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.599527917E0,-1.449735260E0,6.337521057E0,6.097719727E0
8.609482917E0,-1.394051056E0,6.934180298E0,6.007008362E0
8.619437917E0,-9.571096802E-1,6.900200958E0,6.476731567E0
8.629392917E0,-9.295669556E-1,6.645131378E0,6.989116058E0
8.639346917E0,-8.722361755E-1,6.582262115E0,8.191415863E0
8.649301917E0,-5.114863586E-1,7.199877777E0,8.247399445E0
8.659256917E0,-4.849914551E-1,7.078330536E0,7.731123047E0
8.669211917E0,-2.061213684E-1,6.782096558E0,6.919361115E0
8.679166917E0,3.103047180E-1,6.868616638E0,6.877597961E0
8.689120917E0,9.744735718E-2,7.673492889E0,6.184239807E0
8.699075917E0,2.579136658E-1,7.387138367E0,6.306535492E0
8.709030917E0,5.101391602E-1,6.630312195E0,7.035818939E0
8.718985917E0,4.840933228E-1,7.419620819E0,7.390730896E0
8.728939917E0,2.821632385E-1,7.597900085E0,7.623197479E0
8.738894917E0,3.516188049E-1,6.764882355E0,7.278015289E0
8.748849459E0,3.912863159E-1,6.426585846E0,7.362589417E0
8.758804459E0,3.143463135E-1,7.279063110E0,6.966363373E0
8.768758459E0,3.200344849E-1,7.259004822E0,6.652615814E0
8.778713459E0,5.363346863E-1,6.426136780E0,6.804400177E0
8.788668458E0,4.043092346E-1,6.448440399E0,7.074588318E0
8.798623458E0,6.222560120E-1,6.778354340E0,7.312294006E0
8.808578459E0,8.223898315E-1,6.262377319E0,7.187453613E0
8.818532459E0,1.299447784E0,5.715863800E0,7.705975342E0
8.828487459E0,1.179996185E0,6.584058380E0,7.969277802E0
8.838442458E0,9.464817810E-1,6.987469482E0,7.971672821E0
8.848397458E0,1.423539734E0,6.446644135E0,7.757767639E0
8.858351458E0,1.550326080E0,5.833519135E0,7.639513550E0
8.868306458E0,1.541195068E0,6.219865723E0,7.509434052E0
8.878261459E0,2.009720764E0,6.642287292E0,6.812633057E0
8.888216458E0,1.994901581E0,6.150410156E0,6.607409821E0
8.898171458E0,1.688788147E0,6.330186310E0,7.387587433E0
8.908125458E0,1.521136780E0,6.779252472E0,7.841743011E0
8.918080458E0,1.619931335E0,6.836433563E0,7.374863892E0
8.928035459E0,1.353036346E0,6.259682922E0,7.291187897E0
8.937990459E0,1.103056183E0,6.414461060E0,7.497458954E0
8.947944459E0,1.069076843E0,6.804250488E0,7.079528046E0
8.957899459E0,9.428892517E-1,6.581813049E0,7.274123383E0
8.967854458E0,8.860075378E-1,6.680757294E0,7.230414276E0
8.977809459E0,6.132746887E-1,7.238497467E0,7.124883728E0
8.987764459E0,4.098477173E-1,7.282655640E0,6.858737183E0
8.997718459E0,4.529580688E-1,6.330635376E0,6.983427887E0
9.007673459E0,4.572990417E-1,6.492149506E0,7.132966919E0
9.017628458E0,6.059399414E-1,7.080575867E0,7.035220184E0
9.027583458E0,9.806108093E-1,7.023095398E0,6.951095123E0
9.037537458E0,1.087937622E0,6.451434174E0,7.026538239E0
9.047492458E0,6.432124329E-1,6.809938660E0,7.151079254E0
9.057447459E0,7.385641479E-1,6.948550415E0,7.026538239E0
9.067402458E0,7.369175720E-1,6.301895142E0,7.236551514E0
9.077357458E0,7.270381165E-1,6.218967590E0,7.307054901E0
9.087311458E0,8.485853577E-1,6.671326904E0,7.209158478E0
9.097266458E0,8.837622070E-1,6.477779388E0,7.170688477E0
9.107221459E0,8.940907288E-1,6.127358093E0,7.154821472E0
9.117176459E0,6.894662476E-1,6.715036011E0,7.343429260E0
9.127130459E0,1.425036621E-1,7.226073303E0,7.171885986E0
9.137085458E0,2.320175171E-2,6.430777130E0,7.213050385E0
9.147040458E0,1.832189941E-1,5.904621277E0,7.427105255E0
9.156995459E0,-6.256988525E-2,6.902146912E0,7.259902954E0
9.166950459E0,-5.866300964E-1,6.725214844E0,7.209308167E0
9.176904459E0,-1.916015625E-1,5.744903412E0,7.414082336E0
9.186859459E0,-3.528163147E-1,6.305188293E0,7.048243103E0
9.196814458E0,-5.102888489E-1,7.352709961E0,6.710245972E0
9.206769458E0,-9.729766846E-2,7.129823456E0,6.848857727E0
9.216723458E0,-2.106120300E-1,6.630162506E0,7.050787811E0
9.226678459E0,-9.027726746E-1,6.822811890E0,7.234904938E0
9.236633459E0,-5.007087708E-1,7.010820923E0,7.485633545E0
9.246588458E0,-2.671943665E-1,6.818620605E0,7.316335602E0
9.256543458E0,-7.313790894E-1,6.785389709E0,7.001240845E0
9.266497458E0,-3.400927734E-1,6.854695587E0,7.165149994E0
9.276452458E0,2.799179077E-2,6.816824341E0,7.034621429E0
9.286407459E0,-4.599934387E-1,6.570137329E0,7.034771118E0
9.296362458E0,-6.313870239E-1,6.598129120E0,6.723119202E0
9.306316459E0,3.855981445E-1,6.988966370E0,6.932234344E0
9.316271458E0,9.759704590E-2,7.179669800E0,6.974446564E0
9.326226458E0,-2.866539001E-1,6.782395935E0,7.420369263E0
9.336181459E0,2.350112915E-1,6.703060913E0,7.879614258E0
9.346136459E0,-2.342628479E-1,7.130422211E0,7.199877777E0
9.356090459E0,-4.796026611E-1,6.618187408E0,7.243287506E0
9.366045458E0,-2.170486450E-2,6.610104218E0,6.934030609E0
9.376000458E0,-2.216889954E-1,6.954837341E0,6.905290375E0
9.385955459E0,-2.004331970E-1,6.843618622E0,6.650370483E0
9.395909458E0,4.355941772E-2,6.573580170E0,7.129973145E0
9.405864459E0,-1.763333130E-1,6.859485626E0,7.311096497E0
9.415819459E0,-2.453398132E-1,6.979086914E0,6.844217377E0
9.425774458E0,3.324586487E-1,6.428681488E0,6.822961578E0
9.435729458E0,6.242019653E-1,6.828050995E0,6.937473450E0
9.445683458E0,4.903802490E-1,7.265142059E0,7.149881744E0
9.455638458E0,4.155358887E-1,6.581813049E0,7.136409760E0
9.465593459E0,5.519023132E-1,6.369554443E0,7.223827972E0
9.475548458E0,3.668870544E-1,7.086413727E0,7.400760040E0
9.485502459E0,5.505551147E-1,7.089257813E0,7.282356262E0
9.495457458E0,1.067130890E0,6.401288452E0,7.459887085E0
9.505412458E0,7.804769897E-1,6.722969513E0,7.229665833E0
9.515367459E0,4.845423889E-1,6.992708588E0,7.018305359E0
9.525321458E0,7.900570679E-1,6.723119202E0,6.291865997E0
9.535276459E0,7.930508423E-1,6.454278259E0,6.092929688E0
9.545231458E0,5.800437927E-1,6.472839661E0,6.597680054E0
9.555186458E0,7.548802185E-1,6.843917999E0,7.246131592E0
9.565141459E0,7.972421265E-1,6.495143280E0,8.247848511E0
9.575095458E0,2.225871277E-1,6.293662262E0,8.556356964E0
9.585050459E0,1.091230774E-1,6.703959045E0,8.165669403E0
9.595005459E0,5.605842590E-1,6.721772003E0,7.234755249E0
9.604960458E0,6.252497864E-1,6.522686005E0,6.956334229E0
9.614915458E0,4.757107544E-1,6.757098541E0,6.882687378E0
9.624869458E0,3.986210632E-1,6.759343872E0,6.910080414E0
9.634824459E0,3.474275208E-1,6.426735535E0,7.535779266E0
9.644779459E0,1.362167358E-2,6.630910950E0,7.762857056E0
9.654734458E0,1.754351807E-1,6.873107300E0,8.081544342E0
9.664688459E0,4.595443726E-1,6.717730408E0,7.828121338E0
9.674643458E0,2.103126526E-1,6.736740875E0,7.804919586E0
9.684598458E0,9.864486694E-2,6.825655975E0,7.571405182E0
9.694553459E0,4.517605591E-1,6.406976624E0,6.977440338E0
9.704508458E0,7.243437195E-1,6.448739777E0,6.744973755E0
9.714462459E0,7.120692444E-1,6.771917725E0,7.085515594E0
9.724417458E0,6.738986206E-1,6.933132477E0,7.122039642E0
9.734372458E0,9.139993286E-1,6.380182343E0,7.484885101E0
9.744327459E0,9.782157898E-1,6.645131378E0,8.108488312E0
9.754281917E0,1.202449493E0,7.211852875E0,7.879763947E0
9.764236917E0,1.703607330E0,6.437513123E0,7.344926147E0
9.774191917E0,1.524130554E0,5.879623260E0,7.102131042E0
9.784146917E0,1.180295563E0,6.521638184E0,6.659501495E0
9.794100917E0,1.339863739E0,6.611152039E0,6.248007202E0
9.804055917E0,1.587748260E0,6.118676147E0,6.695277100E0
9.814010917E0,1.279688873E0,6.199957123E0,7.711064758E0
9.823965917E0,1.151555328E0,6.372697906E0,8.139623566E0
9.833920917E0,1.099613342E0,6.525380402E0,7.790699158E0
9.843874917E0,6.521937561E-1,6.621480560E0,7.857610016E0
9.853829917E0,6.388714600E-1,6.919810181E0,7.605683899E0
9.863784917E0,8.349636841E-1,6.697672119E0,7.227121124E0
9.873739917E0,9.824070740E-1,6.888375549E0,6.574927368E0
9.883694917E0,7.114704895E-1,6.967261505E0,6.385271759E0
9.893648917E0,3.273692322E-1,6.714137878E0,6.416856079E0
9.903603917E0,5.595364380E-1,6.460415497E0,6.603817291E0
9.913558917E0,7.701484680E-1,6.735992432E0,7.092101898E0
9.923513917E0,6.957531738E-1,6.892716522E0,7.449857941E0
9.933467917E0,7.520361328E-1,6.727759552E0,7.527396698E0
9.943422917E0,6.565347290E-1,6.817872162E0,7.243886261E0
9.953377917E0,-2.963836670E-2,7.039710846E0,7.386689301E0
9.963332917E0,1.462458801E-1,6.846612396E0,7.661667480E0
9.973286917E0,6.716532898E-1,6.600075073E0,6.407874756E0
9.983241917E0,5.995033264E-1,6.425687714E0,6.721322937E0
9.993196917E0,6.270460510E-1,6.640341339E0,7.445666656E0
1.000315192E1,1.138831787E0,6.746171265E0,7.131619720E0
1.001310692E1,1.207538910E0,6.822961578E0,6.976841583E0
1.002306092E1,1.240470428E0,7.065157928E0,7.265441437E0
1.003301592E1,1.318158875E0,7.079827423E0,7.571105804E0
1.004297092E1,1.232387238E0,6.803801422E0,7.368576965E0
1.005292592E1,1.154549103E0,6.972350922E0,6.896458740E0
1.006287992E1,1.291514282E0,6.656058655E0,6.790479126E0
1.007283492E1,1.323098602E0,5.893843689E0,6.562353516E0
1.008278992E1,1.547182617E0,6.436315613E0,6.262976074E0
1.009274492E1,1.606010284E0,7.361691284E0,5.996230774E0
1.010269992E1,1.269060974E0,6.906787262E0,6.551875305E0
1.011265392E1,1.100361786E0,6.885681152E0,6.800208893E0
1.012260892E1,7.740403748E-1,6.969207458E0,7.240742798E0
1.013256392E1,9.207353210E-1,6.672075348E0,7.154073029E0
1.014251892E1,1.080153809E0,6.647825775E0,6.967860260E0
1.015247292E1,5.706134033E-1,6.887477417E0,6.757248230E0
1.016242792E1,7.065307617E-1,6.389163666E0,7.237000580E0
1.017238292E1,7.132667542E-1,6.195765839E0,7.285350037E0
1.018233792E1,1.565744019E-1,6.643634491E0,7.508984985E0
1.019229292E1,6.180647278E-1,6.920858002E0,7.714208221E0
1.020224692E1,6.851252747E-1,6.622977448E0,8.123307495E0
1.021220192E1,1.179547119E-1,6.638844452E0,7.865543518E0
1.022215692E1,1.326242065E-1,6.670728149E0,7.729476471E0
1.023211192E1,1.327738953E-1,6.692283325E0,7.190148010E0
1.024206592E1,2.309696960E-1,6.099665680E0,6.931186523E0
1.025202092E1,6.325845337E-1,6.086792450E0,6.902595978E0
1.026197592E1,3.995191956E-1,6.202352142E0,7.031777344E0
1.027193092E1,3.261717224E-1,6.312972107E0,7.070097656E0
1.028188592E1,2.962339783E-1,6.453978882E0,7.565717010E0
1.029183992E1,-3.600013733E-1,7.094047852E0,7.565717010E0
1.030179492E1,5.298980713E-2,6.922803955E0,7.437284088E0
1.031174992E1,1.862127686E-1,6.409221954E0,7.532785492E0
1.032170492E1,-5.888754272E-1,6.475983124E0,8.201145630E0
1.033165892E1,-5.962101746E-1,6.962471466E0,8.183931427E0
1.034161392E1,-3.031196594E-1,6.737938385E0,7.623646545E0
1.035156892E1,-6.607260132E-1,6.787635040E0,7.132517853E0
1.036152392E1,-5.013075256E-1,6.872508545E0,6.796915741E0
1.037147892E1,-2.888992310E-1,6.374643860E0,6.364914093E0
1.038143292E1,-4.080514526E-1,6.367907867E0,5.980064392E0
1.039138792E1,-5.385800171E-1,6.532415771E0,6.285878448E0
1.040134292E1,-3.028202820E-1,6.557862854E0,6.146218872E0
1.041129792E1,-5.189707947E-1,6.456673279E0,5.604794769E0
1.042125192E1,-7.012916565E-1,6.375392303E0,6.239025879E0
1.043120692E1,-6.036946106E-1,6.560108185E0,7.284451904E0
1.044116192E1,-7.970924377E-1,6.352789307E0,8.358618164E0
1.045111692E1,-6.818321228E-1,6.409072266E0,9.206604767E0
1.046107192E1,-8.434959412E-1,6.622229004E0,9.089997253E0
1.047102592E1,-6.209088135E-1,6.826554108E0,7.862849121E0
1.048098092E1,-7.424560547E-1,6.453080750E0,7.050787811E0
1.049093592E1,-8.782237244E-1,6.488856354E0,6.868466949E0
1.050089092E1,-9.163943481E-1,6.562503204E0,6.769672394E0
1.051084492E1,-8.442443848E-1,6.635401611E0,6.855144653E0
1.052079992E1,-9.785151672E-1,6.653813324E0,7.548802185E0
1.053075492E1,-1.376088409E0,6.767127686E0,7.763755188E0
1.054070992E1,-1.336271210E0,6.450985107E0,7.661966858E0
1.055066492E1,-1.654210052E0,6.721472626E0,7.434889069E0
1.056061892E1,-1.861977997E0,6.588099976E0,7.637866974E0
1.057057392E1,-1.206940155E0,6.351891174E0,7.221732330E0
1.058052892E1,-1.240171051E0,6.324947205E0,7.106921082E0
1.059048392E1,-1.143921204E0,6.572382660E0,7.878267059E0
1.060043792E1,-8.855584717E-1,7.144642639E0,6.690786438E0
1.061039292E1,-7.545808411E-1,6.743626556E0,6.214177551E0
1.062034792E1,-8.485853577E-1,6.515051880E0,6.665339355E0
1.063030292E1,-7.833210754E-1,6.801855469E0,8.049211578E0
1.064025792E1,-4.337979126E-1,7.226821747E0,6.712191925E0
1.065021192E1,-7.138655090E-1,6.598278809E0,6.909331970E0
1.066016692E1,-6.786886597E-1,6.633156281E0,7.068002014E0
1.067012192E1,-5.571414185E-1,6.927294617E0,6.460565186E0
1.068007692E1,-5.498066711E-1,6.841373291E0,6.718927917E0
1.069003092E1,-6.304888916E-1,6.781497803E0,7.223229218E0
1.069998592E1,-7.854167175E-1,6.334527283E0,7.818541260E0
1.070994092E1,-7.707472229E-1,6.249953156E0,7.504494324E0
1.071989592E1,-4.736151123E-1,6.671027527E0,7.566315765E0
1.072985092E1,1.425036621E-1,6.934629364E0,7.386689301E0
1.073980492E1,3.800596619E-1,6.753206635E0,7.024592285E0
1.074975992E1,3.983216858E-1,7.134164429E0,7.110513611E0
1.075971454E1,4.234693909E-1,6.690037994E0,7.555987244E0
1.076966954E1,4.833448792E-1,6.913523254E0,7.036417694E0
1.077962354E1,9.714797974E-1,6.912475433E0,6.804549866E0
1.078957854E1,1.237177277E0,7.168443146E0,6.958280182E0
1.079953354E1,1.187779999E0,6.675218811E0,7.752827911E0
1.080948854E1,1.003513184E0,6.640940094E0,7.245233459E0
1.081944254E1,6.536906433E-1,6.309379578E0,7.894882507E0
1.082939754E1,3.218307495E-1,6.722221069E0,7.535180511E0
1.083935254E1,4.372407532E-1,6.409072266E0,7.460934906E0
1.084930754E1,7.104226685E-1,6.559509430E0,7.033723297E0
1.085926254E1,8.771759033E-2,6.479725342E0,7.157964935E0
1.086921654E1,-6.945556641E-2,6.447691956E0,6.848558350E0
1.087917154E1,1.830693054E-1,6.461014252E0,6.517895966E0
1.088912654E1,-6.286926270E-3,6.846462708E0,6.615343323E0
1.089908154E1,9.924362183E-2,6.932833099E0,6.393055573E0
1.090903654E1,2.650987244E-1,6.606811066E0,6.444847870E0
1.091899054E1,1.221459961E-1,6.725514221E0,6.738537140E0
1.092894554E1,-2.164498901E-1,6.576424255E0,7.151378632E0
1.093890054E1,1.058299255E-1,6.125112762E0,7.638166351E0
1.094885554E1,1.275347900E-1,6.309080200E0,7.639812927E0
1.095880954E1,3.742218018E-3,6.881639557E0,7.898475037E0
1.096876454E1,-1.407073975E-1,7.280410309E0,7.313940582E0
1.097871954E1,6.885681152E-3,6.827003174E0,7.127877502E0
1.098867454E1,2.450404358E-1,6.617139587E0,7.266189880E0
1.099862954E1,1.833686829E-1,6.526428223E0,7.323520660E0
1.100858354E1,4.239184570E-1,6.648574219E0,7.114405518E0
1.101853854E1,2.874023438E-1,6.642436981E0,7.441026306E0
1.102849354E1,3.739224243E-1,6.490353241E0,7.630083160E0
1.103844854E1,5.836363220E-1,6.328539734E0,7.542066193E0
1.104840254E1,4.999603271E-1,6.924001465E0,6.851552124E0
1.105835754E1,5.051994324E-1,6.977290649E0,6.954088898E0
1.106831254E1,1.776805115E-1,6.534511414E0,7.487280121E0
1.107826754E1,5.912704468E-2,6.539900208E0,7.410040741E0
1.108822154E1,2.950364685E-1,6.724765778E0,7.535779266E0
1.109817654E1,3.935316467E-1,6.491999817E0,7.221283264E0
1.110813154E1,3.818559265E-1,6.274651794E0,7.070546722E0
1.111808654E1,4.349954224E-1,6.355184326E0,7.104526062E0
1.112804154E1,1.963916016E-1,6.630910950E0,7.008725281E0
1.113799554E1,3.667373657E-1,6.624174957E0,7.176526337E0
1.114795054E1,6.837780762E-1,6.558162231E0,7.560477905E0
1.115790554E1,3.944297791E-1,6.870562592E0,7.335944824E0
